date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret
2020-05-08,9251.5,9382.650390625,9238.2001953125,9376.9501953125,609100,0.005685503917787226,0.0057016970693835045,-0.061704516934418474,0.028767480754731345,0.02702705479550804,0.024139654588360777,-125.4501953125,144.4501953125,5.7001953125,13.2998046875,0.09207190518943542,9244.1099609375,9211.7625,0.0007994321891159002,0.004313778172200951,690540.0,0.8820633127697152,-0.0013294930214019507,-0.007126075910604768,0.008342880861903934
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600,-0.001330377581346701,-0.0013294930214019507,-0.005842772334158308,-0.002972973770469678,0.007550448432308428,0.02285422007714384,-108.9501953125,219.9501953125,91.75,19.25,0.0875198131675334,9233.25,9236.285009765625,0.0006444313012752823,0.0003156231692496611,693960.0,1.0153322958095552,-0.004616242718351149,-0.020792808649482186,0.014171580832632591
2020-05-12,9196.5498046875,9240.849609375,9043.9501953125,9168.849609375,805500,-0.004626930470959459,-0.004616242718351149,-0.0009830760701653452,-0.007050406499950368,0.006438312806460734,0.022882928047123927,27.7001953125,196.8994140625,44.2998046875,124.8994140625,0.7750130192149108,9231.4400390625,9240.51748046875,-0.0037795007309112004,-0.0047581399931532825,710020.0,1.1344750852088656,0.02033371253039773,-0.004625179192712658,0.006929771595055811
2020-05-13,9383.5498046875,9584.5,9351.099609375,9584.2001953125,846400,0.02012974293547344,0.02033371253039773,0.012150860144761522,0.0447700093671799,0.011091316986660188,0.021821301163127256,-200.650390625,233.400390625,0.2998046875,32.4501953125,0.13903230935246413,9253.969921875,9260.002490234376,0.014002626322157508,0.013342039009537806,734860.0,1.1517840132814396,-0.025661909373274727,0.040932245851922566,0.0065167902184435356
2020-05-14,9142.75,9281.099609375,9119.75,9213.9501953125,602600,-0.025996919937107583,-0.025661909373274727,-0.0061201760924058934,-0.004849063994272873,0.016800389310056434,0.02228869422691396,-71.2001953125,161.349609375,67.1494140625,23.0,0.14254760261862243,9242.7099609375,9270.875,-0.010815005702868656,-0.01382016260601076,713640.0,0.8444033406199192,-0.0006453627874545287,-0.028848966828432965,-0.035073088634442806
2020-05-15,9136.849609375,9182.400390625,9050.0,9182.400390625,575900,-0.0006455711236580218,-0.0006453627874545287,-0.012392627209101281,-0.019009305857319747,0.01638246844051499,0.021949837172902047,-45.55078125,132.400390625,0.0,86.849609375,0.6559618817162689,9219.7798828125,9278.077490234375,-0.008994821404803614,-0.015221675073098259,707000.0,0.8145685997171134,-0.034322509703259896,-0.012300471609068553,-0.00732678067700987
2020-05-18,8823.25,9158.2998046875,8806.75,9158.2998046875,773000,-0.03492536149006188,-0.034322509703259896,-0.045020151800967745,-0.03617390287671163,0.021784483790671882,0.023300223228731157,-335.0498046875,351.5498046875,0.0,16.5,0.0469350282092185,9136.58984375,9255.902490234375,-0.03429505418417618,-0.04674341488481042,720680.0,1.0725981017927497,0.00632982284022332,-0.06694034037584251,0.00894571489422602
2020-05-19,8879.099609375,9030.349609375,8855.2998046875,8961.7001953125,762200,0.006309873650596998,0.00632982284022332,-0.034518401145470334,-0.043437532055244144,0.022881542491925633,0.023001453751341563,-82.6005859375,175.0498046875,68.6494140625,23.7998046875,0.13596018990053488,9073.0998046875,9236.764990234375,-0.021381909103685995,-0.038721931459501084,712020.0,1.070475548439649,0.021111396826158035,-0.00494777753462039,0.009929040352660845
2020-05-20,9066.5498046875,9093.7998046875,8875.349609375,8889.150390625,622300,0.020891638839326522,0.021111396826158035,-0.03378252437490603,-0.033509639037597405,0.02310899985150049,0.023582345795057528,177.3994140625,218.4501953125,27.25,13.80078125,0.8752576075205918,9009.6998046875,9241.019970703124,0.006309866170060724,-0.01887996850658784,667200.0,0.9327038369304542,0.004378754451001221,0.020241585478421698,0.005265329771597882
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500,0.004369195599480915,0.004378754451001221,-0.003992234283995533,-0.04680029807935082,0.02069034936331484,0.022986537119568513,26.7998046875,122.4501953125,72.2998046875,23.3505859375,0.40955745718987,9002.3998046875,9236.96748046875,0.011535834618056556,-0.014151557937726522,672980.0,0.9383636958007653,-0.0073575840768702605,-0.0058912362892535874,0.009654223166349896
2020-05-22,9039.25,9149.599609375,8968.5498046875,9067.900390625,675800,-0.00738478460081561,-0.0073575840768702605,-0.010681976123898984,-0.08323110357233343,0.020896254222708934,0.02088065179846796,-28.650390625,181.0498046875,81.69921875,70.7001953125,0.390501361954746,8982.8798828125,9223.2349609375,0.006275283419447301,-0.019947985898301174,692960.0,0.97523666589702,-0.0011284338094974533,-0.02572292768988571,0.014269594181224976
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000,-0.00112907097030296,-0.0011284338094974533,0.02332471648060519,-0.028455393050250133,0.010545746824102909,0.01476766329288712,-70.7001953125,165.0,61.900390625,32.3994140625,0.19636008522608267,9024.03984375,9216.967431640625,0.0005551793901895439,-0.020388227293505357,669360.0,0.9785466714473512,0.03166450477176164,0.009343716421072124,-0.01933879623903534
2020-05-27,9314.9501953125,9334.0,9004.25,9082.2001953125,763500,0.0311735219299972,0.03166450477176164,0.04908725040963691,0.011878703243419109,0.015999014646343186,0.016862705880830428,232.75,329.75,19.0498046875,77.9501953125,0.9422295536362632,9111.2099609375,9218.599951171875,0.022361490433048487,0.010451722024056078,669620.0,1.1401989187897597,0.018803043536468778,0.0728312403303486,0.027841737161069524
2020-05-28,9490.099609375,9511.25,9336.5,9364.9501953125,837900,0.018628451492543274,0.018803043536468778,0.04671565411448131,0.02364378965517311,0.015626814576731592,0.017425057746844257,125.1494140625,174.75,21.150390625,28.4501953125,0.8789677217403207,9195.919921875,9224.059912109375,0.031990240236891745,0.028841930755064547,712740.0,1.1756040070713005,0.009504662651105722,0.0245449461783267,0.005425339293675613
2020-05-29,9580.2998046875,9598.849609375,9376.900390625,9422.2001953125,967000,0.009459777532853096,0.009504662651105722,0.052057631262868886,0.04144449786604354,0.015403206915857549,0.01733345140471408,158.099609375,221.94921875,18.5498046875,45.2998046875,0.9164232035017406,9290.7298828125,9225.407421875,0.031167618209489985,0.03846902002083842,779840.0,1.2399979482970849,0.025662097319460564,0.0066484126460137905,-0.0012901935958671285
2020-06-01,9826.150390625,9931.599609375,9706.9501953125,9726.849609375,794200,0.025338352659720637,0.025662097319460564,0.08705372576541204,0.06211429396584345,0.012826918220165457,0.01829095703832872,99.30078125,224.6494140625,105.44921875,19.8994140625,0.530605413815175,9448.1099609375,9223.719921875,0.04001228089538332,0.06531317883159862,803520.0,0.9884010354440449,0.015565527970742954,0.03433910484705738,0.02116980902715815
2020-06-02,9979.099609375,9995.599609375,9824.0498046875,9880.849609375,770200,0.015445627746472025,0.015565527970742954,0.10522146020218814,0.08008262603053962,0.008471495215679888,0.01845277698981081,98.25,171.5498046875,16.5,56.7998046875,0.903818019315378,9638.119921875,9257.99990234375,0.035378236654443396,0.07788936213411457,826560.0,0.9318137824235373,0.008262288035990828,0.02857226731641438,0.008058990598936333
2020-06-03,10061.5498046875,10176.2001953125,10035.5498046875,10108.2998046875,794700,0.008228342186278518,0.008262288035990828,0.08015068183088148,0.09405701250691956,0.006998441454185847,0.018264533307955067,-46.75,140.650390625,67.900390625,26.0,0.18485551219787197,9787.43984375,9300.797412109376,0.028006298410358964,0.08179431922553718,832800.0,0.9542507204610939,-0.003225168681009971,0.019994881718220503,-0.004208744291411937
2020-06-04,10029.099609375,10123.849609375,9944.25,10054.25,775100,-0.003230380747065696,-0.003225168681009971,0.05679603188437943,0.06879590540085578,0.010463010870374271,0.01796651893309129,-25.150390625,179.599609375,69.599609375,84.849609375,0.47243760534781265,9895.23984375,9338.707373046875,0.013527692884528559,0.07392802973147192,820240.0,0.9449673266361053,0.011272276241460544,-0.026276515264216926,0.018504076563771843
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100,0.01120921756965851,0.011272276241460544,0.05864645130026047,0.10931069870935994,0.010425792717172108,0.015916309922474614,48.3505859375,137.0498046875,35.6494140625,53.0498046875,0.7398798623279514,10007.6099609375,9385.86240234375,0.013443812280119757,0.08057735729136592,824260.0,1.1975590226384862,0.002494520758722585,0.03158588741592383,0.0
2020-06-08,10167.4501953125,10328.5,10120.25,10326.75,936500,0.0024914146063167966,0.002494520758722585,0.0347338266889472,0.11279605443872431,0.007338196750118358,0.01583023540949472,-159.2998046875,208.25,1.75,47.2001953125,0.22665159813816735,10075.869921875,9431.659912109375,0.009089068650903868,0.07801280899223674,852720.0,1.0982503049066503,-0.011881032349997822,0.007266606305061041,0.018263566820969857
2020-06-09,10046.650390625,10291.150390625,10021.4501953125,10181.150390625,754200,-0.011952175882067815,-0.011881032349997822,0.006769226071913215,0.13865643505794356,0.009270199000560154,0.012156326097299035,-134.5,269.7001953125,110.0,25.2001953125,0.09343780890928628,10089.380078125,9472.032421875,-0.004235115256748274,0.06066469614514416,849520.0,0.8877954609661916,0.006917728526201428,-0.021826643695489478,-0.010523948552557116
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400,0.006893910822071789,0.006917728526201428,0.005426657622075615,0.13932164697689164,0.009038966485204827,0.012149206050092471,43.55078125,111.900390625,32.599609375,35.75,0.7086729617865561,10100.3001953125,9518.012451171875,0.0015692796259516755,0.06284273555236641,817060.0,0.7739945658825536,-0.021169158460066062,0.01810371588949078,0.007070244172271645
2020-06-11,9902.0,10112.0498046875,9885.0498046875,10094.099609375,715500,-0.021396438367806456,-0.021169158460066062,-0.012673082761705756,0.09214642982279364,0.013670301095175964,0.013897605477648125,-192.099609375,227.0,17.9501953125,16.9501953125,0.07467046393138912,10074.8802734375,9543.9349609375,-0.017159536266976843,0.03751754811071417,805140.0,0.8886653252850424,0.00716020911179549,-0.027248597049464807,-0.014997902062334867
2020-06-12,9972.900390625,9996.0498046875,9544.349609375,9544.9501953125,796300,0.007134696525776951,0.00716020911179549,-0.01668778251961711,0.09517094200411802,0.012734390710693313,0.013894526912621198,427.9501953125,451.7001953125,23.1494140625,0.6005859375,0.9487504891437267,10041.0302734375,9585.44248046875,-0.006785148630886067,0.04042149446368623,766980.0,1.0382278547028592,-0.015963279394844432,0.0063044575689508164,-0.014822732210680645
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100,-0.016092064938005003,-0.015963279394844432,-0.034792400572868254,0.08567637749951595,0.013297025716763795,0.014657323229967965,-105.6494140625,217.0,24.0,87.3505859375,0.40253726238293763,9970.2802734375,9619.285009765625,-0.015704681697078827,0.020210980894058397,722900.0,0.990593443076496,0.010220386061458031,-0.03590739939935739,-0.00042004510857296395
2020-06-16,9914.0,10046.150390625,9728.5,10014.7998046875,899900,0.010168511071378764,0.010220386061458031,-0.013203444478249393,0.09801144245024229,0.014859832306439513,0.014583523577965682,-100.7998046875,317.650390625,31.3505859375,185.5,0.5839753561594287,9943.7501953125,9673.822509765625,-0.002991848621310254,0.02482756841899035,752040.0,1.196611882346682,-0.0033134566648174157,0.01927390756865477,0.003757778424295699
2020-06-17,9881.150390625,10003.599609375,9833.7998046875,9876.7001953125,685400,-0.0033189583187083734,-0.0033134566648174157,-0.023230180545534718,0.06078402819560158,0.01388875564588805,0.013003926905617384,4.4501953125,169.7998046875,122.44921875,42.900390625,0.2788612508969918,9896.7501953125,9723.925048828125,-0.0015762552736642752,0.016168917490352618,762640.0,0.8987202349732496,0.021303187551898528,-0.004678020310073694,0.0019134159353608737
2020-06-18,10091.650390625,10111.2001953125,9845.0498046875,9863.25,622900,0.021079446670088396,0.021303187551898528,0.01915273587406574,0.0633871936028727,0.014112326752622466,0.013215437713306657,228.400390625,266.150390625,19.5498046875,18.2001953125,0.9265460229364391,9934.6802734375,9775.180078125,0.01580021831273158,0.03237488311936065,744120.0,0.8370961672848454,0.015136275444292302,0.03735071316585925,0.005028148987318293
2020-06-19,10244.400390625,10272.400390625,10072.650390625,10119.0,892100,0.015022865002949488,0.015136275444292302,0.02722377536781817,0.06931939495385775,0.014992568449143954,0.013452609646938769,125.400390625,199.75,28.0,46.349609375,0.8598247809719158,9988.9802734375,9832.08759765625,0.02557018936824887,0.04193542712811437,763280.0,1.1687716172308966,0.006520616350433883,0.018218834221647384,-0.003535792135555327
2020-06-22,10311.2001953125,10393.650390625,10277.599609375,10318.75,685400,0.006499449097502718,0.006520616350433883,0.050694436359246975,0.04936315702538807,0.009186947306925031,0.012184646991832129,-7.5498046875,116.05078125,74.900390625,33.6005859375,0.2895334747021401,10088.4802734375,9895.685107421876,0.022076657319875074,0.041989522037133464,757140.0,0.9052486990516933,0.015497691991291696,0.017351610712330823,-0.0024896626064678795
2020-06-23,10471.0,10484.7001953125,10301.75,10347.9501953125,669200,0.015378829255110686,0.015497691991291696,0.05618317530764583,0.049293063490705835,0.00951600573758566,0.012179867850784164,123.0498046875,182.9501953125,13.7001953125,46.2001953125,0.9251151643209585,10199.8802734375,9967.7826171875,0.026580677350551737,0.050484385759456595,711000.0,0.9412095639943727,-0.015824677233549855,0.025637664372435864,0.014982348388466349
2020-06-24,10305.2998046875,10553.150390625,10281.9501953125,10529.25,854800,-0.015951224257763807,-0.015824677233549855,0.04292510459763088,0.024225890119476512,0.01457676928021193,0.013037783156911365,-223.9501953125,271.2001953125,23.900390625,23.349609375,0.08609731769554403,10284.71015625,10017.30009765625,0.00200196681527174,0.02875023252010116,744880.0,1.1475673934056476,-0.001591357298992957,-0.037642274917919605,-0.00674029268136922
2020-06-25,10288.900390625,10361.7998046875,10194.5,10235.5498046875,994200,-0.0015926248529521327,-0.001591357298992957,0.019545861416606636,0.025904696470173905,0.01310033150222847,0.013001286336846508,53.3505859375,167.2998046875,72.8994140625,41.0498046875,0.5642588214658506,10324.16015625,10057.24013671875,-0.0034152672073432125,0.023034177444015026,819140.0,1.21371194179261,0.00914574014738645,0.003703330983372055,-0.011675793403232992
2020-06-26,10383.0,10409.849609375,10311.25,10378.900390625,671900,0.00910417112670767,0.00914574014738645,0.013529304214020987,0.023747390848949834,0.012067476672895976,0.012902354092648761,4.099609375,98.599609375,26.849609375,67.650390625,0.7276905096691445,10351.880078125,10097.375146484375,0.0030062096585490366,0.028287039886308596,775100.0,0.8668558895626359,-0.006799538608783573,0.003994270831015667,0.040485885103606956
2020-06-29,10312.400390625,10337.9501953125,10223.599609375,10311.9501953125,574500,-0.006822760798075913,-0.006799538608783573,0.00011639724666046014,0.014256297550326424,0.012479179519957027,0.013077506926277687,0.4501953125,114.3505859375,25.5498046875,88.3505859375,0.7765660361177231,10352.1201171875,10121.687646484375,-0.003836868787539841,0.018841990664162218,752920.0,0.7630292726982936,-0.0009988732845714887,-0.010793394700426062,-0.015115416813366145
2020-06-30,10302.099609375,10401.0498046875,10267.349609375,10382.599609375,556200,-0.0009993724909477652,-0.0009988732845714887,-0.016130301845573514,0.025426307158888717,0.009144991118852646,0.012603204675123374,-80.5,133.7001953125,18.4501953125,34.75,0.25990986713608205,10318.3400390625,10137.837646484375,-0.0015739382135127658,0.016202859881819884,730320.0,0.7615839631942152,0.012419817334717198,0.0005220525360971617,-0.0009276946988421297
2020-07-01,10430.0498046875,10447.0498046875,10299.599609375,10323.7998046875,573600,0.012343324106810436,0.012419817334717198,0.012105421711579467,0.031029532177912378,0.00800580248527554,0.012840725272792194,106.25,147.4501953125,17.0,24.2001953125,0.8847068329420956,10343.2900390625,10156.262646484374,0.008388024052051407,0.026957471240456558,674080.0,0.8509375741751708,0.011663452514898642,0.02842509041355812,-0.0015012175674689043
