date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret,pharma_ret,auto_ret,fmcg_ret,metal_ret,energy_ret,log_ret_lag1,log_ret_lag2,bank_ret_lag1,bank_ret_lag2,it_ret_lag1,it_ret_lag2,pharma_ret_lag1,pharma_ret_lag2,auto_ret_lag1,auto_ret_lag2,fmcg_ret_lag1,fmcg_ret_lag2,metal_ret_lag1,metal_ret_lag2,energy_ret_lag1,energy_ret_lag2,corr_nifty_log_ret,corr_nifty_bank_ret,corr_nifty_it_ret,corr_nifty_pharma_ret,corr_nifty_auto_ret,corr_nifty_fmcg_ret,corr_nifty_metal_ret,corr_nifty_energy_ret,corr_nifty_log_ret_lag1,corr_nifty_log_ret_lag2,corr_nifty_bank_ret_lag1,corr_nifty_bank_ret_lag2,corr_nifty_it_ret_lag1,corr_nifty_it_ret_lag2,corr_nifty_pharma_ret_lag1,corr_nifty_pharma_ret_lag2,corr_nifty_auto_ret_lag1,corr_nifty_auto_ret_lag2,corr_nifty_fmcg_ret_lag1,corr_nifty_fmcg_ret_lag2,corr_nifty_metal_ret_lag1,corr_nifty_metal_ret_lag2,corr_nifty_energy_ret_lag1,corr_nifty_energy_ret_lag2,trend_strength,momentum,rsi,high_vol,sector_mean,sector_std,strongest_sector,bank_ret_vs_nifty,it_ret_vs_nifty,pharma_ret_vs_nifty,auto_ret_vs_nifty,fmcg_ret_vs_nifty,metal_ret_vs_nifty,energy_ret_vs_nifty
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,-0.0016891866264205442,-0.0016877607536591732,0.04214431777949024,0.03188481679610056,0.01954212761458569,0.01256289178481546,-44.849609375,116.94921875,5.349609375,66.75,0.5707605464395565,24850.369921875,24394.6798828125,0.006818041739726965,0.025625296230180727,414140.0,1.044815762785529,-0.0029717088137536374,-1.270196656077971e-05,-0.00839428868882075,-0.0008060345329190532,0.006229855835409026,0.00663041843137524,-0.0008903529824916268,0.008547177545808138,0.015894449466611917,0.003596321541244558,0.010114737667680451,-0.0025400185341366566,0.011630348828941761,0.013357101879809319,0.007921155961220672,0.005653156052856323,0.01918066894690207,0.008183949729683171,0.005931498155938186,0.00031154782200126796,0.017449012066649727,0.024613222836836757,0.009183615683168833,0.014226068583254259,0.9999648324573338,0.9353165337425466,0.9357765198249017,0.18017771203586058,0.853048274438632,0.890416574838784,0.9019690629659596,0.8245501532936697,-0.5035789706127085,-0.10123205730818832,-0.591135581091762,0.009352970008045419,-0.3744834602637388,-0.06533172682915331,0.13403185515950805,-0.18696268883575545,-0.29387401096007437,-0.5054627497388914,-0.38730775564751824,-0.201420188153826,-0.20558285852395017,-0.3067861971634329,-0.27561503816681515,-0.18438975590571113,455.69003906250146,1011.80078125,67.91007127730583,1,0.0016148676631143135,0.0059087488431981035,energy_ret,0.0016750587870983935,-0.006706527935161577,0.00088172622074012,0.0079176165890682,0.008318179185034413,0.0007974077711675465,0.010234938299467311
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,-0.002976133107706799,-0.0029717088137536374,0.0008325075387225489,0.037692351253198364,0.010873723384168059,0.012302951340528865,-59.900390625,146.298828125,57.599609375,28.798828125,0.19684934249915512,24854.519921875,24449.36982421875,0.0036584612038703117,0.0202900687460603,391460.0,0.6521739130434766,-0.010484831354666824,0.0011887074695708932,-0.013023970360013126,0.00495765785335367,0.0041518220830327746,-0.001859414898361611,0.0009672393054469541,0.000730433948300524,-0.0016891866264205442,0.015894449466611917,-1.270196656077971e-05,0.010114737667680451,-0.00839428868882075,0.011630348828941761,-0.0008060345329190532,0.007921155961220672,0.006229855835409026,0.01918066894690207,0.00663041843137524,0.005931498155938186,-0.0008903529824916268,0.017449012066649727,0.008547177545808138,0.009183615683168833,0.9999685051653194,0.9388209485583727,0.9331896122499007,0.14583822682970718,0.8689983553612531,0.9241497858180433,0.9029086143252841,0.8285129612399972,-0.48394997090227826,-0.13034943591285203,-0.5859265324992307,-0.014526541877356636,-0.33738000191574136,-0.06762726343434315,0.15186603846837035,-0.22707431546443602,-0.28590459064957097,-0.5134056491607621,-0.3959401872609485,-0.21613861289778724,-0.1814634549183406,-0.31649914793629685,-0.27894809854641883,-0.190811098432861,405.1500976562493,20.75,62.229643716300465,0,-0.00041250351409570306,0.006008164205671638,pharma_ret,0.004160416283324531,-0.010052261546259489,0.007929366667107307,0.007123530896786412,0.0011122939153920264,0.0039389481192005915,0.0037021427620541614
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,-0.010540184450815589,-0.010484831354666824,0.004294461708272745,0.01460839717306861,0.009806892450170836,0.012433988441719291,-312.298828125,340.650390625,14.150390625,14.201171875,0.04168840625399859,24875.630078125,24477.2873046875,-0.007707530900638433,0.008441012411450247,389820.0,1.064080857831817,0.00524831270888626,-0.009804056316672582,-0.005184423237214242,-0.013076952792668517,-0.021677506759883558,-0.013158458750046842,-0.0059387341218142264,-0.007164388458264281,-0.002976133107706799,-0.0016891866264205442,0.0011887074695708932,-1.270196656077971e-05,-0.013023970360013126,-0.00839428868882075,0.00495765785335367,-0.0008060345329190532,0.0041518220830327746,0.006229855835409026,-0.001859414898361611,0.00663041843137524,0.0009672393054469541,-0.0008903529824916268,0.000730433948300524,0.008547177545808138,0.9999686523117022,0.9611163382340576,0.9259633938481224,0.21840838311653843,0.855830782699487,0.9310325338303724,0.9108158337376704,0.909177550292598,-0.4307224779791004,-0.10522136306517299,-0.5863628042626725,-0.010661773861580737,-0.2572414163707174,-0.015933121622858912,0.12836490367731335,-0.2476520314966703,-0.24408585772516317,-0.5199827670654459,-0.3477902988914963,-0.2638496158761308,-0.14671984893289094,-0.3035799809803124,-0.2406875000391598,-0.22186363974906373,398.3427734375,105.55078125,56.266113652275514,0,-0.010857788633794893,0.005750649263975464,it_ret,0.0006807750379942412,0.005300408117452582,-0.0025921214380016933,-0.011192675405216734,-0.0026736273953800183,0.004546097232852597,0.0033204428964025423
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,0.0052345883147392296,0.00524831270888626,0.005941112413973881,0.019621178352562607,0.009947650433755865,0.012480312313384619,69.19921875,260.849609375,132.75,58.900390625,0.4910860694077239,24904.93984375,24509.597265625,-0.003673593494864775,0.012397264215808005,387260.0,0.8591127407942962,-0.008211272774042211,0.0036034902262873647,0.006882442970751246,0.0124672877067864,0.0071777213330639356,0.003681057489158146,0.005690290796673825,0.005981437480749863,-0.010540184450815589,-0.002976133107706799,-0.009804056316672582,0.0011887074695708932,-0.005184423237214242,-0.013023970360013126,-0.013076952792668517,0.00495765785335367,-0.021677506759883558,0.0041518220830327746,-0.013158458750046842,-0.001859414898361611,-0.0059387341218142264,0.0009672393054469541,-0.007164388458264281,0.000730433948300524,0.9999671171945365,0.969534565464473,0.92583666135749,0.23272176631552072,0.8869597054827018,0.9377221275554768,0.9067367677573455,0.9104266982487493,-0.43787910805205243,-0.11357371934947186,-0.6151357537100857,-0.01009856164556269,-0.26602288148060166,-0.03490389991274983,0.08472976571764895,-0.23509251838802245,-0.2506389306015148,-0.5388739007943593,-0.3524865854704638,-0.28222036768846787,-0.1638399026335624,-0.3089789520134099,-0.2913759120952795,-0.22818332532077823,395.3425781249971,146.548828125,58.25083928697063,0,0.0064976754290672544,0.002985375336823588,pharma_ret,-0.0016448224825988955,0.0016341302618649856,0.0072189749979001405,0.0019294086241776753,-0.0015672552197281142,0.00044197808778756453,0.0007331247718636025
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,-0.008245170966734258,-0.008211272774042211,-0.018051176783918432,0.011321514939670596,0.006160860393569115,0.012720384060813838,-124.25,275.099609375,3.55078125,147.298828125,0.5354381580515997,24814.459765625,24523.634765625,-0.008251662490700347,0.0035094493107374653,367760.0,1.096639112464648,0.009892488718005854,-0.00242942414002012,-0.013051459761883821,-0.009294036084843804,-0.010134945536472983,-0.014448717698375635,-0.0030950841147225905,-0.008135303777546787,0.0052345883147392296,-0.010540184450815589,0.0036034902262873647,-0.009804056316672582,0.006882442970751246,-0.005184423237214242,0.0124672877067864,-0.013076952792668517,0.0071777213330639356,-0.021677506759883558,0.003681057489158146,-0.013158458750046842,0.005690290796673825,-0.0059387341218142264,0.005981437480749863,-0.007164388458264281,0.9999675265031788,0.9623685941440719,0.9371580872776838,0.24328239719468206,0.9229199533231212,0.931514826612159,0.9432191155763273,0.9427722024792988,-0.44934159540203417,-0.0712395951232843,-0.6061720599333456,-0.003852789109889315,-0.27676959341749346,-0.024122148875386946,-0.028760215483157842,-0.18861824821815296,-0.23142622144530683,-0.3660564125352877,-0.3938091160359336,-0.19062329951820325,-0.1516572510487046,-0.3052534214562821,-0.2832591291157487,-0.29657940881196965,290.8250000000007,-452.400390625,54.24810208342449,0,-0.00865556730198082,0.004572292832294848,bank_ret,0.005781848634022091,-0.00484018698784161,-0.0010827633108015933,-0.0019236727624307726,-0.006237444924333424,0.00511618865931962,7.596899649542355e-05
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,0.009843878373448323,0.009892488718005854,-0.006660740110684182,0.02080163587370265,0.00870784130660096,0.01293429438569893,213.650390625,295.0,55.900390625,25.44921875,0.8105071504209813,24781.1296875,24553.95732421875,0.0029062719913583147,0.012185126106378818,335320.0,0.8066921149946296,0.005954979456279652,0.008317044049782396,0.009538486582480354,-0.00406565451229568,0.002359328405210137,0.016259562831739904,0.007620030804379896,0.007941739073369591,-0.008245170966734258,0.0052345883147392296,-0.00242942414002012,0.0036034902262873647,-0.013051459761883821,0.006882442970751246,-0.009294036084843804,0.0124672877067864,-0.010134945536472983,0.0071777213330639356,-0.014448717698375635,0.003681057489158146,-0.0030950841147225905,0.005690290796673825,-0.008135303777546787,0.005981437480749863,0.999962952924509,0.9682777006269964,0.9509343799641348,0.16602467935891063,0.9164091848655476,0.9078421557530055,0.9311671992088589,0.9321163369645,-0.5373500189635388,-0.05996303444121045,-0.6824141905950241,0.04423544532422198,-0.32000329478470346,-0.031346112081880664,-0.30717772620377065,-0.15093930248656312,-0.4354915082481383,-0.29808627613420235,-0.5255643707383562,-0.21327628319748074,-0.3369633959549873,-0.30667440540817464,-0.485534327414422,-0.28137777940860365,227.17236328125,-166.650390625,56.07846177677621,0,0.006852933890666657,0.006311662185017882,fmcg_ret,-0.001575444668223458,-0.00035400213552549964,-0.013958143230301534,-0.007533160312795717,0.00636707411373405,-0.002272457913625958,-0.0019507496446362627
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800,0.0059373186446142635,0.005954979456279652,0.0022329191744172583,0.022075821920745087,0.0091874639856472,0.012961129580102568,81.80078125,178.69921875,78.048828125,18.849609375,0.5632391195019523,24792.269921875,24602.04736328125,0.008425225661394548,0.016222350174783195,344820.0,0.878139319065017,-0.0069977248703164685,0.0031363806618440737,0.010222228859664062,0.0031515346349884066,0.010542111635002849,0.00969254088882976,0.009389658969613413,0.006866373600260101,0.009843878373448323,-0.008245170966734258,0.008317044049782396,-0.00242942414002012,0.009538486582480354,-0.013051459761883821,-0.00406565451229568,-0.009294036084843804,0.002359328405210137,-0.010134945536472983,0.016259562831739904,-0.014448717698375635,0.007620030804379896,-0.0030950841147225905,0.007941739073369591,-0.008135303777546787,0.9999900527961222,0.9197658307389175,0.8704027842714198,0.29191007170119604,0.8561516150403976,0.8496239378927671,0.8050225093145733,0.8083167177720935,-0.4928482119693571,0.07287755177143976,-0.6002572094542942,0.2356144164382903,-0.38538168001789036,-0.05325387695565473,-0.32845891474514505,0.5494378260649214,-0.5549977126629275,0.03976111846597928,-0.5025995317677413,-0.05692036844536885,-0.34091535153935265,0.033510075067949056,-0.45545046713538717,0.04743420852424889,190.22255859374854,55.701171875,59.44333594836567,0,0.007571547035743238,0.0032495895653670386,auto_ret,-0.0028185987944355784,0.00426724940338441,-0.0028034448212912455,0.004587132178723197,0.003737561432550107,0.0034346795133337604,0.0009113941439804485
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700,-0.00702232377173064,-0.0069977248703164685,0.005764843718906176,0.018318578505418293,0.008219518164376141,0.013092668357597405,-130.451171875,358.80078125,106.25,122.099609375,0.3402991736787354,24820.7296875,24626.93232421875,0.00022036142042815307,0.008091421696696126,367000.0,1.4324250681198871,-0.0029706520659956714,-0.003944418389656645,-0.00752791995194968,0.001076581340116789,-0.006996126240297995,-0.008801057027921666,-0.004444944184550548,-4.7463810477488266e-05,0.0059373186446142635,0.009843878373448323,0.0031363806618440737,0.008317044049782396,0.010222228859664062,0.009538486582480354,0.0031515346349884066,-0.00406565451229568,0.010542111635002849,0.002359328405210137,0.00969254088882976,0.016259562831739904,0.009389658969613413,0.007620030804379896,0.006866373600260101,0.007941739073369591,0.9999922873500743,0.9059679245353577,0.8287626498697143,0.6220279409572139,0.8592755719109911,0.8290437444934962,0.775139375229545,0.7760594835448126,-0.20453069314949723,-0.13391356964892234,-0.3668926324233471,-0.019759954584968747,0.05289163718316153,-0.13584560519348957,-0.38754002554377576,0.5840757973331282,-0.37612414091294666,-0.016473663695898203,-0.3257638037245275,-0.28316179864804925,0.18263396756640185,-0.0498553198210544,-0.06991666827884818,-0.1144001525685174,193.79736328125,142.298828125,56.000974541574614,0,-0.004383621180676748,0.003764710454199564,pharma_ret,0.003053306480659823,-0.0005301950816332113,0.008074306210433257,1.5986300184733793e-06,-0.0018033321576051975,0.0025527806857659208,0.00695026105983898
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400,-0.002975073210803887,-0.0029706520659956714,-0.002458344241553778,0.013846288367368897,0.008016996956187324,0.013136724960919591,-80.05078125,127.19921875,31.75,15.3984375,0.12105764210819056,24808.5296875,24647.75732421875,-0.0022605317387372295,0.004247522123579995,437340.0,1.5649151689760792,0.003278479228775888,0.0011598187958674622,-0.0009519423780601777,-0.006116085857490572,-0.006774178249212226,-0.014921057245326885,-0.005965625866447777,0.00021327068393595106,-0.00702232377173064,0.0059373186446142635,-0.003944418389656645,0.0031363806618440737,-0.00752791995194968,0.010222228859664062,0.001076581340116789,0.0031515346349884066,-0.006996126240297995,0.010542111635002849,-0.008801057027921666,0.00969254088882976,-0.004444944184550548,0.009389658969613413,-4.7463810477488266e-05,0.006866373600260101,0.9999928344447238,0.9412146437379505,0.8609766258298689,0.6261605105483962,0.860999651744232,0.8037577327605145,0.947683305745312,0.84326250142845,-0.11945055036726555,-0.37353652407110494,-0.3043968711575725,-0.23217884428445854,0.17869067377201286,-0.4762688742785111,-0.47492808903933365,0.5753210519082947,-0.3109182946139329,-0.1497078685575527,-0.2493630166882979,-0.48313497042502185,0.2891406713200888,-0.2885632755429066,-0.005165571682212475,-0.4017306056322145,160.77236328124854,-61.0,57.11374656288932,0,-0.004765114302390604,0.005550905280164329,bank_ret,0.004130470861863134,0.0020187096879354938,-0.0031454337914949004,-0.0038035261832165546,-0.011950405179331214,-0.0029949738004521054,0.0031839227499316225
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400,0.003273116733106363,0.003278479228775888,0.009098054739913763,0.023061853113559794,0.006793848886333378,0.013014653556639935,8.5,215.298828125,59.0,147.798828125,0.7259622798946623,24853.309765625,24672.72734375,-0.0007930596140261647,0.006520246561462968,425760.0,0.8112551672303626,-0.00333823496911434,0.0023287218949059607,0.007697655525379821,0.009164028970079618,0.005064597071443799,-0.0013177247477698106,0.012138144988906419,0.0027905400279446546,-0.002975073210803887,-0.00702232377173064,0.0011598187958674622,-0.003944418389656645,-0.0009519423780601777,-0.00752791995194968,-0.006116085857490572,0.001076581340116789,-0.006774178249212226,-0.006996126240297995,-0.014921057245326885,-0.008801057027921666,-0.005965625866447777,-0.004444944184550548,0.00021327068393595106,-4.7463810477488266e-05,0.9999960213031038,0.9193747859142136,0.8391036340379842,0.575705413917613,0.7999082227427493,0.86639944355364,0.8594338149900024,0.8387568453076742,-0.26744369346125096,-0.12061568161912516,-0.23109275507011307,0.024137122639311247,-0.12646561056289954,-0.18646947823269522,-0.8285992836962985,0.43309596513204446,-0.5913240719692316,0.028776956177212893,-0.37691691519385,-0.337727827972098,-0.32559282820936175,-0.06973568089125176,-0.5026017690986304,-0.24717614782052508,180.58242187499854,223.900390625,62.98276057971414,0,0.005409423390127209,0.004588599327796618,metal_ret,-0.0009497573338699272,0.004419176296603933,0.0058855497413037305,0.0017861178426679114,-0.0045962039765456986,0.00885966576013053,-0.0004879392008312333
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,-0.0033438193068198903,-0.00333823496911434,-0.004122260971536451,0.030935488951599366,0.005289082977453707,0.012632332778706077,-61.900390625,146.548828125,51.349609375,33.298828125,0.22722002318824602,24832.81953125,24692.92734375,-0.003306926641844186,0.0023396122377779206,542440.0,1.57418331981417,-0.0013777230725331435,0.0036662991272233825,-0.011453004647047238,-0.006822754311275658,-0.009770454798722183,-0.00624566624266798,-0.016938228441879755,-0.0030467463364964864,0.003273116733106363,-0.002975073210803887,0.0023287218949059607,0.0011598187958674622,0.007697655525379821,-0.0009519423780601777,0.009164028970079618,-0.006116085857490572,0.005064597071443799,-0.006774178249212226,-0.0013177247477698106,-0.014921057245326885,0.012138144988906419,-0.005965625866447777,0.0027905400279446546,0.00021327068393595106,0.9999962201286161,0.8690014103630058,0.8393409944047113,0.5826287949948077,0.8354564872622704,0.9139184296357443,0.7170073639013759,0.9310969986648079,-0.3294057617576261,-0.0990250839943411,-0.2614624801083331,0.016058200260309345,-0.1532709533998678,-0.18540064155099573,-0.8414064984982896,0.46528820584542696,-0.690128488361023,0.06124151346346611,-0.37669265496569954,-0.25128155867771024,-0.4071739965780284,-0.009827357384341342,-0.5283536537048757,-0.2439760878233469,139.89218749999782,-102.451171875,46.291245160208305,0,-0.007230079378695131,0.006530710606420788,bank_ret,0.007004534096337722,-0.008114769677932898,-0.0034845193421613185,-0.006432219829607844,-0.00290743127355364,-0.013599993472765415,0.0002914886326178534
